timestamp,event,data
166.000000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 6"", ""wall_time_utc"": ""2026-08-23T15:22:40.469099+00:00""}"
166.000000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 9. #Frontier: 0"", ""wall_time_utc"": ""2026-08-23T15:22:40.472198+00:00""}"
172.000000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-23T15:23:10.477572+00:00""}"
172.000000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""wall_time_utc"": ""2026-08-23T15:23:10.479615+00:00""}"
178.000000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-23T15:23:40.385162+00:00""}"
178.000000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""wall_time_utc"": ""2026-08-23T15:23:40.386827+00:00""}"
184.000000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-23T15:24:10.490741+00:00""}"
184.000000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""wall_time_utc"": ""2026-08-23T15:24:10.492816+00:00""}"
190.000000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-23T15:24:40.559846+00:00""}"
190.000000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""wall_time_utc"": ""2026-08-23T15:24:40.561892+00:00""}"
196.000000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-23T15:25:10.409305+00:00""}"
196.000000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""wall_time_utc"": ""2026-08-23T15:25:10.410990+00:00""}"
196.000000000,GOAL_REACHED,"{""vertex"": 15, ""wall_time_utc"": ""2026-08-23T15:25:10.414115+00:00""}"
198.000000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-23T15:25:20.568256+00:00""}"
198.000000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""wall_time_utc"": ""2026-08-23T15:25:20.570405+00:00""}"
198.000000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 15. #Frontier: 0"", ""wall_time_utc"": ""2026-08-23T15:25:20.573978+00:00""}"
204.000000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-23T15:25:50.415907+00:00""}"
204.000000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""wall_time_utc"": ""2026-08-23T15:25:50.417884+00:00""}"
210.000000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-23T15:26:20.535552+00:00""}"
210.000000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""wall_time_utc"": ""2026-08-23T15:26:20.537671+00:00""}"
216.000000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-23T15:26:50.540147+00:00""}"
