timestamp,event,data
141.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:01:50.064923+00:00""}"
141.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 5"", ""wall_time_utc"": ""2026-08-31T08:01:50.066840+00:00""}"
147.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:01:56.134617+00:00""}"
147.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 5"", ""wall_time_utc"": ""2026-08-31T08:01:56.136553+00:00""}"
152.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:02:01.100783+00:00""}"
152.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 5"", ""wall_time_utc"": ""2026-08-31T08:02:01.102592+00:00""}"
152.600000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 14. #Frontier: 0"", ""wall_time_utc"": ""2026-08-31T08:02:01.105324+00:00""}"
158.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:02:07.060364+00:00""}"
158.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 6"", ""wall_time_utc"": ""2026-08-31T08:02:07.062185+00:00""}"
164.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:02:13.169755+00:00""}"
164.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 6"", ""wall_time_utc"": ""2026-08-31T08:02:13.172012+00:00""}"
170.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:02:19.075382+00:00""}"
170.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 6"", ""wall_time_utc"": ""2026-08-31T08:02:19.077325+00:00""}"
176.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:02:25.188217+00:00""}"
176.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 6"", ""wall_time_utc"": ""2026-08-31T08:02:25.190149+00:00""}"
176.700000000,GOAL_REACHED,"{""vertex"": 16, ""wall_time_utc"": ""2026-08-31T08:02:25.192975+00:00""}"
182.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:02:31.076856+00:00""}"
182.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 6"", ""wall_time_utc"": ""2026-08-31T08:02:31.078705+00:00""}"
182.600000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 16. #Frontier: 0"", ""wall_time_utc"": ""2026-08-31T08:02:31.081887+00:00""}"
188.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:02:37.159027+00:00""}"
188.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""wall_time_utc"": ""2026-08-31T08:02:37.161355+00:00""}"
194.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:02:43.147628+00:00""}"
194.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""wall_time_utc"": ""2026-08-31T08:02:43.149548+00:00""}"
200.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:02:49.068453+00:00""}"
200.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""wall_time_utc"": ""2026-08-31T08:02:49.070258+00:00""}"
206.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:02:55.158163+00:00""}"
206.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""wall_time_utc"": ""2026-08-31T08:02:55.160484+00:00""}"
211.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:03:00.110176+00:00""}"
211.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""wall_time_utc"": ""2026-08-31T08:03:00.112169+00:00""}"
211.700000000,GOAL_REACHED,"{""vertex"": 12, ""wall_time_utc"": ""2026-08-31T08:03:00.115376+00:00""}"
214.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:03:03.118224+00:00""}"
214.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""wall_time_utc"": ""2026-08-31T08:03:03.119856+00:00""}"
214.700000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 12. #Frontier: 0"", ""wall_time_utc"": ""2026-08-31T08:03:03.122173+00:00""}"
220.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:03:09.156397+00:00""}"
220.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""wall_time_utc"": ""2026-08-31T08:03:09.158544+00:00""}"
226.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:03:15.152547+00:00""}"
226.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""wall_time_utc"": ""2026-08-31T08:03:15.154849+00:00""}"
232.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:03:21.116918+00:00""}"
232.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""wall_time_utc"": ""2026-08-31T08:03:21.118909+00:00""}"
238.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:03:27.167880+00:00""}"
238.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""wall_time_utc"": ""2026-08-31T08:03:27.170098+00:00""}"
238.700000000,GOAL_REACHED,"{""vertex"": 11, ""wall_time_utc"": ""2026-08-31T08:03:27.173355+00:00""}"
241.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:03:30.133041+00:00""}"
241.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""wall_time_utc"": ""2026-08-31T08:03:30.135219+00:00""}"
241.700000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 11. #Frontier: 0"", ""wall_time_utc"": ""2026-08-31T08:03:30.138468+00:00""}"
