timestamp,event,data
188.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 5"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:32:06.760868+00:00""}"
188.200000000,GOAL_REACHED,"{""node"": ""/Navigator"", ""vertex"": 3, ""wall_time_utc"": ""2026-08-21T02:32:06.763908+00:00""}"
188.200000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Explore Goal 3 's frontiers..."", ""node"": ""/Navigator"", ""vertex"": 3, ""wall_time_utc"": ""2026-08-21T02:32:06.767486+00:00""}"
192.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 5"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:32:10.839514+00:00""}"
192.300000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Set newGoal 9"", ""node"": ""/Navigator"", ""vertex"": 9, ""wall_time_utc"": ""2026-08-21T02:32:10.843680+00:00""}"
198.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 6"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:32:16.750266+00:00""}"
204.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 6"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:32:22.721077+00:00""}"
210.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 6"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:32:28.836781+00:00""}"
216.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 6"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:32:34.838171+00:00""}"
222.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 6"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:32:40.764664+00:00""}"
222.200000000,GOAL_REACHED,"{""node"": ""/Navigator"", ""vertex"": 9, ""wall_time_utc"": ""2026-08-21T02:32:40.767724+00:00""}"
222.200000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Explore Goal 9 's frontiers..."", ""node"": ""/Navigator"", ""vertex"": 9, ""wall_time_utc"": ""2026-08-21T02:32:40.769783+00:00""}"
225.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 6"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:32:43.845211+00:00""}"
225.300000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Set newGoal 15"", ""node"": ""/Navigator"", ""vertex"": 15, ""wall_time_utc"": ""2026-08-21T02:32:43.847934+00:00""}"
231.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:32:49.741765+00:00""}"
237.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:32:55.735390+00:00""}"
243.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:33:01.854610+00:00""}"
249.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:33:07.860740+00:00""}"
255.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:33:13.797932+00:00""}"
261.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:33:19.790730+00:00""}"
267.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:33:25.785511+00:00""}"
267.200000000,GOAL_REACHED,"{""node"": ""/Navigator"", ""vertex"": 15, ""wall_time_utc"": ""2026-08-21T02:33:25.788832+00:00""}"
