timestamp,event,data
171.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 6"", ""wall_time_utc"": ""2026-08-22T18:18:27.390348+00:00""}"
173.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:18:37.410082+00:00""}"
173.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 6"", ""wall_time_utc"": ""2026-08-22T18:18:37.412421+00:00""}"
173.800000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 9. #Frontier: 0"", ""wall_time_utc"": ""2026-08-22T18:18:37.415376+00:00""}"
179.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:19:07.418119+00:00""}"
179.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""wall_time_utc"": ""2026-08-22T18:19:07.420493+00:00""}"
185.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:19:37.380614+00:00""}"
185.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""wall_time_utc"": ""2026-08-22T18:19:37.382761+00:00""}"
191.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:20:07.489613+00:00""}"
191.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""wall_time_utc"": ""2026-08-22T18:20:07.491636+00:00""}"
197.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:20:37.493468+00:00""}"
197.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""wall_time_utc"": ""2026-08-22T18:20:37.495687+00:00""}"
203.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:21:07.401861+00:00""}"
203.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""wall_time_utc"": ""2026-08-22T18:21:07.403607+00:00""}"
209.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:21:37.528111+00:00""}"
209.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""wall_time_utc"": ""2026-08-22T18:21:37.530021+00:00""}"
209.800000000,GOAL_REACHED,"{""vertex"": 15, ""wall_time_utc"": ""2026-08-22T18:21:37.533387+00:00""}"
212.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:21:52.405824+00:00""}"
212.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""wall_time_utc"": ""2026-08-22T18:21:52.407780+00:00""}"
212.800000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 15. #Frontier: 0"", ""wall_time_utc"": ""2026-08-22T18:21:52.411474+00:00""}"
218.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:22:22.542198+00:00""}"
218.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""wall_time_utc"": ""2026-08-22T18:22:22.544247+00:00""}"
224.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:22:52.423006+00:00""}"
224.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""wall_time_utc"": ""2026-08-22T18:22:52.425285+00:00""}"
230.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:23:22.434636+00:00""}"
