timestamp,event,data
223.400000000,GOAL_REACHED,"{""node"": ""/Navigator"", ""vertex"": 9, ""wall_time_utc"": ""2026-08-21T02:14:38.394323+00:00""}"
223.400000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Explore Goal 9 's frontiers..."", ""node"": ""/Navigator"", ""vertex"": 9, ""wall_time_utc"": ""2026-08-21T02:14:38.396753+00:00""}"
227.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 6"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:14:42.408340+00:00""}"
227.400000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Set newGoal 15"", ""node"": ""/Navigator"", ""vertex"": 15, ""wall_time_utc"": ""2026-08-21T02:14:42.410046+00:00""}"
233.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:14:48.426235+00:00""}"
239.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:14:54.428522+00:00""}"
245.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:15:00.471677+00:00""}"
251.500000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:15:06.497190+00:00""}"
257.500000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:15:12.501891+00:00""}"
263.500000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:15:18.514061+00:00""}"
269.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:15:24.429601+00:00""}"
269.400000000,GOAL_REACHED,"{""node"": ""/Navigator"", ""vertex"": 15, ""wall_time_utc"": ""2026-08-21T02:15:24.430940+00:00""}"
269.400000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Explore Goal 15 's frontiers..."", ""node"": ""/Navigator"", ""vertex"": 15, ""wall_time_utc"": ""2026-08-21T02:15:24.433539+00:00""}"
273.500000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:15:28.531610+00:00""}"
273.500000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Set newGoal 16"", ""node"": ""/Navigator"", ""vertex"": 16, ""wall_time_utc"": ""2026-08-21T02:15:28.532977+00:00""}"
279.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:15:34.441573+00:00""}"
285.500000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:15:40.564530+00:00""}"
291.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:15:46.443968+00:00""}"
297.500000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:15:52.483609+00:00""}"
303.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:15:58.456500+00:00""}"
303.400000000,GOAL_REACHED,"{""node"": ""/Navigator"", ""vertex"": 16, ""wall_time_utc"": ""2026-08-21T02:15:58.457478+00:00""}"
303.400000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Explore Goal 16 's frontiers..."", ""node"": ""/Navigator"", ""vertex"": 16, ""wall_time_utc"": ""2026-08-21T02:15:58.470654+00:00""}"
309.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:16:04.574181+00:00""}"
309.600000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Set newGoal 11"", ""node"": ""/Navigator"", ""vertex"": 11, ""wall_time_utc"": ""2026-08-21T02:16:04.575382+00:00""}"
315.500000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 10"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:16:10.542393+00:00""}"
321.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 10"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:16:16.431024+00:00""}"
