timestamp,event,data
172.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 6"", ""wall_time_utc"": ""2026-08-21T04:29:16.934359+00:00""}"
172.300000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 9. #Frontier: 0"", ""wall_time_utc"": ""2026-08-21T04:29:16.935474+00:00""}"
178.300000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-21T04:29:22.849965+00:00""}"
178.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""wall_time_utc"": ""2026-08-21T04:29:22.852198+00:00""}"
184.300000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-21T04:29:28.882415+00:00""}"
184.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""wall_time_utc"": ""2026-08-21T04:29:28.884477+00:00""}"
190.400000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-21T04:29:34.979366+00:00""}"
190.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""wall_time_utc"": ""2026-08-21T04:29:34.981519+00:00""}"
196.300000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-21T04:29:40.894936+00:00""}"
196.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""wall_time_utc"": ""2026-08-21T04:29:40.896993+00:00""}"
202.400000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-21T04:29:47.013515+00:00""}"
202.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""wall_time_utc"": ""2026-08-21T04:29:47.015703+00:00""}"
208.300000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-21T04:29:52.918655+00:00""}"
208.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""wall_time_utc"": ""2026-08-21T04:29:52.920994+00:00""}"
208.300000000,GOAL_REACHED,"{""vertex"": 15, ""wall_time_utc"": ""2026-08-21T04:29:52.921839+00:00""}"
212.400000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-21T04:29:56.995010+00:00""}"
212.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""wall_time_utc"": ""2026-08-21T04:29:56.996840+00:00""}"
212.400000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 15. #Frontier: 0"", ""wall_time_utc"": ""2026-08-21T04:29:56.997784+00:00""}"
218.400000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-21T04:30:02.973863+00:00""}"
218.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""wall_time_utc"": ""2026-08-21T04:30:02.975881+00:00""}"
224.300000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-21T04:30:08.877794+00:00""}"
224.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""wall_time_utc"": ""2026-08-21T04:30:08.879823+00:00""}"
230.300000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-21T04:30:14.919407+00:00""}"
230.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""wall_time_utc"": ""2026-08-21T04:30:14.921255+00:00""}"
236.300000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-21T04:30:20.880007+00:00""}"
236.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""wall_time_utc"": ""2026-08-21T04:30:20.882299+00:00""}"
242.400000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-21T04:30:27.032017+00:00""}"
242.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""wall_time_utc"": ""2026-08-21T04:30:27.034103+00:00""}"
242.400000000,GOAL_REACHED,"{""vertex"": 16, ""wall_time_utc"": ""2026-08-21T04:30:27.034959+00:00""}"
248.300000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-21T04:30:32.898627+00:00""}"
248.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""wall_time_utc"": ""2026-08-21T04:30:32.900519+00:00""}"
248.300000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 16. #Frontier: 0"", ""wall_time_utc"": ""2026-08-21T04:30:32.901511+00:00""}"
