timestamp,event,data
213.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""wall_time_utc"": ""2026-08-25T07:36:15.331076+00:00""}"
213.100000000,GOAL_REACHED,"{""vertex"": 15, ""wall_time_utc"": ""2026-08-25T07:36:15.334370+00:00""}"
216.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T07:36:18.452148+00:00""}"
216.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""wall_time_utc"": ""2026-08-25T07:36:18.454336+00:00""}"
216.200000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 15. #Frontier: 0"", ""wall_time_utc"": ""2026-08-25T07:36:18.458510+00:00""}"
222.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T07:36:24.359626+00:00""}"
222.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""wall_time_utc"": ""2026-08-25T07:36:24.361598+00:00""}"
228.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T07:36:30.358886+00:00""}"
228.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""wall_time_utc"": ""2026-08-25T07:36:30.361025+00:00""}"
234.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T07:36:36.444456+00:00""}"
234.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""wall_time_utc"": ""2026-08-25T07:36:36.446746+00:00""}"
240.300000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T07:36:42.529326+00:00""}"
240.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""wall_time_utc"": ""2026-08-25T07:36:42.531510+00:00""}"
246.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T07:36:48.454531+00:00""}"
246.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""wall_time_utc"": ""2026-08-25T07:36:48.456459+00:00""}"
246.200000000,GOAL_REACHED,"{""vertex"": 16, ""wall_time_utc"": ""2026-08-25T07:36:48.472427+00:00""}"
252.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T07:36:54.470197+00:00""}"
252.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""wall_time_utc"": ""2026-08-25T07:36:54.472397+00:00""}"
252.200000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 16. #Frontier: 0"", ""wall_time_utc"": ""2026-08-25T07:36:54.488005+00:00""}"
252.200000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 10"", ""wall_time_utc"": ""2026-08-25T07:36:54.488061+00:00""}"
258.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T07:37:00.368064+00:00""}"
258.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 10"", ""wall_time_utc"": ""2026-08-25T07:37:00.369842+00:00""}"
264.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T07:37:06.491411+00:00""}"
264.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 10"", ""wall_time_utc"": ""2026-08-25T07:37:06.493521+00:00""}"
270.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T07:37:12.356531+00:00""}"
270.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 10"", ""wall_time_utc"": ""2026-08-25T07:37:12.358756+00:00""}"
276.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T07:37:18.364188+00:00""}"
276.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 10"", ""wall_time_utc"": ""2026-08-25T07:37:18.365941+00:00""}"
282.300000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T07:37:24.572724+00:00""}"
282.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 10"", ""wall_time_utc"": ""2026-08-25T07:37:24.574388+00:00""}"
282.300000000,GOAL_REACHED,"{""vertex"": 11, ""wall_time_utc"": ""2026-08-25T07:37:24.588256+00:00""}"
288.300000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T07:37:30.563714+00:00""}"
288.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 10"", ""wall_time_utc"": ""2026-08-25T07:37:30.566296+00:00""}"
288.300000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 11. #Frontier: 0"", ""wall_time_utc"": ""2026-08-25T07:37:30.580973+00:00""}"
294.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T07:37:36.413324+00:00""}"
294.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 11"", ""wall_time_utc"": ""2026-08-25T07:37:36.415471+00:00""}"
300.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T07:37:42.406623+00:00""}"
300.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 11"", ""wall_time_utc"": ""2026-08-25T07:37:42.408144+00:00""}"
306.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T07:37:48.380748+00:00""}"
306.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 11"", ""wall_time_utc"": ""2026-08-25T07:37:48.382335+00:00""}"
306.200000000,GOAL_SKIP,"{""message"": ""Skip currGoal 35 that has no frontier and seen by robot"", ""wall_time_utc"": ""2026-08-25T07:37:48.396631+00:00""}"
